39.39867,40.47573,-76.57013,.29026
29.80258,-32.10663,-59.25681,.14221
-72.35317,153.40595,2.5127,.11045
5.7636,22.0766,37.60645,.40479
26.53592,65.8969,.17949,.13464
19.41285,-2.49321,-40.47091,.20075
27.28268,2.03848,28.21587,.19778
64.02048,37.18479,127.10704,.10285
42.01158,3.49453,-23.55352,.30184
35.59267,-29.28595,-23.09179,.48175
49.51871,-12.03844,3.66675,.3345
47.52786,63.87288,-84.02703,.0949
-58.09139,23.2332,-31.47831,.16907
95.41135,-5.35611,-132.39468,.23573
-60.07716,-17.34685,-88.05671,.27564
38.25574,4.88672,60.42418,.19431
17.90822,-14.42968,-50.72754,.24236
-6.37167,25.63943,49.094,.49598
134.62361,76.03791,77.10198,.11075
-53.96754,-32.66794,26.74573,.22713
24.55184,7.45909,-38.32645,.60918
2.0925,31.76978,59.79235,.22623
29.44449,-2.62317,-60.96616,.15529
54.66978,73.4115,123.05341,.2118
49.83918,70.28964,44.60978,.15572
-44.0889,112.64232,130.45241,.1415
-37.56908,-38.92132,85.54038,.27917
101.29377,-15.46711,-6.60355,.13401
60.53039,86.89534,6.66465,.12324
-112.31658,-26.38889,-147.5008,.13104
12.17522,-58.2404,33.70121,.15328
92.98532,29.24998,41.39751,.17066
-43.60481,-1.27768,-80.49298,.1082
-32.57106,-24.5154,-57.99836,.26826
98.28484,11.91684,-41.14929,.15686
-25.13627,-20.69787,46.55939,.93697
-97.4896,25.7324,139.36921,.21243
18.30924,34.16997,-51.08848,.70105
53.44666,-17.00755,17.77406,.21993
54.00557,-9.89465,-28.4547,.39812
85.60109,-28.70483,122.4452,.20251
13.09923,-37.33585,-16.37253,.25748
-65.55278,47.70315,-120.40178,.12481
-71.27432,-19.87454,-67.9048,.10874
-27.48471,18.19979,-60.53951,.20615
123.94974,95.02768,-11.64302,.08163
-100.68758,55.62093,142.97441,.15114
31.25702,-9.05338,56.78429,.38001
-92.5534,60.66069,-116.46237,.16787
-4.26051,-84.90196,40.16381,.14851
-51.46417,-9.94902,-27.52459,.43616
24.25587,-15.30596,-29.69494,.26694
-15.59605,10.33578,32.05033,.13818
-74.18721,-12.01642,78.29282,.18601
26.86084,.59029,-52.3612,.39349
-6.69874,-45.5635,-51.99259,.3148
-41.35268,-.38733,22.08929,.32254
-64.13139,73.07589,.75039,.15966
45.80863,-7.57211,44.28906,.29291
-20.27458,-10.61981,31.84052,.29523
11.10586,-20.47024,42.17988,.43225
-9.36914,-116.70502,-138.65331,.15522
-47.93372,-11.74009,-88.18873,.19902
37.12755,10.5639,-44.90985,.85508
.33028,-27.68841,53.478,.38731
.50526,49.29108,43.93573,.13747
-40.79975,5.80557,22.69736,.29392
-13.55683,-44.53425,41.20411,.17761
-102.78205,43.35199,136.03294,.19191
-56.67469,30.74069,23.44048,.16563
5.41873,32.92911,-35.70107,.61328
-74.49377,-50.86224,-116.00508,.1582
76.35278,-48.3418,132.87207,.21958
-13.26867,99.3375,-4.06237,.15647
-28.59906,-44.23905,-74.83624,.20157
-36.07649,-20.63604,2.92217,.15807
-70.12732,-117.34902,-72.44816,.1004
51.46359,66.02493,142.80011,.15673
20.17104,56.99553,86.51996,.30467
36.72867,-4.71376,-44.39676,.92914
-3.56175,-50.63654,23.58239,.55175
67.7925,-91.64586,-134.73953,.18197
-29.47611,-19.99592,44.79686,.97766
63.6326,-22.88149,2.53714,.21709
36.83405,-19.10697,-37.50501,.2705
-62.62251,-7.31635,-71.21334,.25186
-48.23903,2.69935,27.18346,.36508
-47.51722,150.34376,-57.81003,.09447
44.23546,4.83742,50.47446,.43652
-62.9155,56.06724,49.30728,.0986
66.39967,154.21372,4.68043,.10968
32.80703,55.0275,-5.47076,.21949
-52.85948,7.97516,-21.61911,.49245
35.47061,-80.6017,-124.17819,.1972
-34.56052,-5.14569,-46.98317,.95036
-91.60858,58.57265,-130.26334,.21643
-71.81066,-62.90427,-51.35748,.12135
-147.6259,-8.18686,-67.05835,.13418
40.68573,95.44757,135.12092,.22464
-16.34258,-9.49548,-37.04584,.17259
-121.96991,2.16934,149.79814,.09706
-11.85714,-69.50963,-75.11143,.25137
-27.67975,-25.4324,17.49966,.23115
3.82937,21.57161,-25.12497,.08668
-8.99905,46.38181,-21.38436,.52495
21.12923,-40.22507,51.29596,.36429
32.72879,-61.42692,-92.4559,.13498
-.05802,82.77392,127.33155,.17103
25.61621,-13.60446,-32.76319,.47193
41.90792,-84.41409,-110.09512,.12546
-63.69103,95.42078,119.99254,.16199
162.72288,-4.38202,-70.38366,.10329
58.54376,15.16002,4.24953,.32561
10.78038,-64.33872,8.01803,.10989
-35.37796,-93.73862,-120.38286,.22025
-41.92166,-24.51862,-44.52371,.18266
-137.90617,84.63479,-83.34141,.07908
-66.16542,-64.82299,-150.78126,.14273
-7.53339,-23.14661,57.90312,.12993
12.61357,-57.06957,-21.28012,.32168
21.47179,34.62169,42.16344,.62229
55.22847,4.96067,84.64067,.30005
17.60653,-164.90755,69.32851,.09266
78.1819,-118.44848,-77.416,.1
7.65866,-36.81074,-60.32285,.20927
-62.66276,52.02797,125.73492,.1557
-10.27975,19.13213,-28.32842,.16291
61.26431,4.69681,-4.1345,.31744
10.74858,-29.63882,48.69259,.81195
-82.16899,-43.5429,-113.17029,.14863
-60.46921,-16.21268,-19.09156,.11752
-83.79912,-.88463,121.699,.15447
64.24468,-82.59291,-3.84355,.15121
34.17156,36.93334,-2.37593,.38767
16.47664,-13.98091,26.31779,.1115
43.45831,9.17442,-60.06225,.10299
10.34903,-87.86431,-122.72994,.19322
-32.03172,-15.52472,17.50796,.17193
-1.00248,-33.04527,-48.46872,.8726
-42.38764,-12.03971,-17.39611,.3642
65.22893,-1.31182,93.83737,.15387
-28.46833,-8.2135,-46.42395,.81194
-27.34278,38.06587,-28.58764,.2238
-54.66032,-25.76678,34.36655,.12587
55.66126,27.76943,-18.96241,.12228
11.61725,39.34662,42.76814,.62824
43.21866,-31.15782,-6.29474,.19652
25.87275,47.69018,.08223,.48875
-29.24884,-37.05145,-13.88983,.12956
-7.63491,88.31473,149.52443,.1413
8.56759,-62.44935,-87.14915,.28728
-85.75596,-35.96346,132.51609,.22955
-48.61672,-97.01126,116.32539,.17724
-159.62358,-12.55356,-63.34844,.10505
77.1253,82.1022,117.94165,.1652
-8.43581,22.65449,42.77741,.4938
-57.03561,-148.76283,-3.32139,.11459
43.02381,32.55381,-28.82758,.38104
-31.02714,51.07636,2.67504,.4019
100.89068,66.62749,131.87967,.14193
-43.69923,-20.1998,-30.2375,.17135
4.34496,-29.96154,36.96948,.75424
-54.23274,22.29873,-26.22537,.38485
-13.2676,27.99149,-47.60956,.83748
-83.33441,61.00548,127.38864,.23648
63.54051,-27.20283,75.13748,.27165
34.43083,-46.16976,-35.11894,.11048
-27.51365,35.63401,-53.96965,.30222
138.671,48.95419,-83.10525,.0823
34.68267,3.36552,58.36725,.31649
77.35293,19.40821,-150.73229,.10445
38.9333,-37.44247,-2.48028,.43254
-26.85989,-34.24354,-80.64122,.10765
101.30429,129.80026,-72.82962,.09595
39.48635,-12.28137,40.35239,.47234
-39.30072,27.48488,-91.4531,.15515
-46.20598,-6.3797,1.53045,.33115
-91.98892,16.14162,7.26387,.0905
22.35549,28.41838,39.75478,.79426
-69.77841,53.099,-33.06176,.11532
-36.00323,76.43125,37.67361,.13068
-10.88575,32.00062,33.96914,.44569
-81.09865,57.04514,8.30213,.11187
-31.76048,-17.09361,14.98553,.15522
-37.52407,-35.03149,-23.40528,.55195
28.31176,-31.05468,41.47044,.48727
33.97884,-50.60472,-7.54538,.15214
-3.13241,-26.0406,51.92261,.37674
-39.25545,-40.80522,84.93907,.30832
-6.19939,26.02506,-30.63213,.33334
-19.79797,35.06922,45.1617,.75263
37.03791,62.32176,-83.98042,.21015
12.88488,-39.06399,-25.72731,.14647
48.59796,-43.03071,21.95992,.13098
-90.94155,55.50967,4.49497,.13691
-28.67512,68.24837,67.42955,.10154
21.54243,-1.46531,-46.58675,.25012
-37.00144,12.18499,52.76498,.60533
-34.65053,113.42591,146.05023,.12367
-21.11975,-115.25914,132.12939,.16619
-84.86179,-112.00027,-73.42053,.11162
18.78825,-3.88747,38.60972,.18631
-60.79753,59.96568,-43.82725,.15122
-63.64598,-32.45878,85.16805,.21545
58.72455,34.61015,81.33481,.29883
41.93234,15.98688,-25.61088,.32124
94.78742,50.40576,111.26245,.14471
33.52792,33.33793,-29.92588,.15976
15.47553,-41.82158,-17.11644,.35287
-51.64969,41.46974,-24.27741,.12213
-78.7339,-45.03406,29.87401,.08294
14.96189,-48.41684,-98.2019,.10212
94.97104,-4.57253,41.44168,.18651
.791,45.56987,-2.90872,.25581
29.08829,22.00814,-15.81719,.18008
-8.1782,-60.39949,-26.31174,.30487
85.64234,-49.73034,-121.65867,.22615
-28.89498,43.81398,-23.74995,.54263
66.4578,-68.69875,33.96733,.12912
-30.36972,-32.79599,26.27178,.27455
64.95153,117.38776,60.01765,.08776
-45.38497,-22.48158,-30.56864,.22807
21.44927,-32.00961,43.03844,.81755
2.83002,-94.53661,-161.11598,.08807
-57.14215,-47.96302,-88.95523,.12134
85.09563,65.8925,-111.51618,.14589
-89.47067,113.77874,64.96401,.13137
6.87037,48.62863,45.09508,.16937
30.75204,25.94654,-59.41427,.21305
92.2942,5.10448,-133.58121,.22579
47.51777,-8.68883,2.19745,.35172
-60.71212,20.96702,75.87345,.3231
-39.89906,-1.97479,-16.33592,.26324
-23.99791,-87.90201,-37.73698,.17741
7.74615,-18.46552,29.46305,.14612
45.12443,5.18612,15.06188,.22206
-29.70259,-52.15142,96.15263,.14157
-35.77528,-23.85164,55.02434,.34303
5.9653,-73.07637,-77.33623,.21723
-44.33513,20.87712,28.35734,.31543
-94.74201,-75.76331,124.79283,.13188
68.72947,-14.89404,88.18271,.19275
-96.0978,13.85816,-120.93406,.22041
-40.61197,-19.3411,13.58229,.13134
8.62622,80.72087,-136.34881,.16255
-73.54294,3.44193,147.45206,.0893
-5.21578,-90.94938,116.09069,.16419
-22.83993,28.40914,-18.5193,.19434
-97.72401,-27.38206,37.98853,.12025
52.66749,-46.08892,73.78478,.24557
40.11007,-53.30841,-67.53405,.17065
94.98317,-27.54,-139.89897,.21098
33.25155,33.37732,41.86772,.17483
27.83154,40.81427,1.2097,.40655
26.10593,8.72931,41.4926,.76326
-12.13439,-25.13848,-31.15377,.36692
43.23351,-19.02645,-4.65757,.20501
11.05774,-58.68341,71.04799,.23001
27.04081,23.04641,-19.66533,.14603
-43.22762,-16.87463,18.05161,.40873
-8.58678,36.03444,18.24385,.21574
23.82465,6.61173,35.50902,.48914
-23.52961,43.10961,-.88204,.40648
37.582,82.91464,48.05959,.15853
-28.84326,-96.45339,140.52767,.20685
60.26603,75.71101,-7.66454,.10968
-.95967,19.97061,-27.01463,.10301
30.3561,-87.80403,-131.42231,.23078
13.25002,-38.85686,-60.3923,.15746
-51.6973,-78.50347,-38.65167,.18086
-4.82377,-62.99838,-89.77427,.2426
-.22866,43.85352,-26.09291,.24691
-110.13388,6.62649,-150.99389,.1306
21.4539,-63.98751,-69.19641,.19915
51.47378,-17.9008,84.15733,.29234
-25.6723,-.46505,-41.70676,.62453
35.79936,-3.29906,33.78121,.32016
-74.04705,42.06184,-130.81103,.19295
-30.06278,-8.90443,-42.20584,.9587
92.12602,30.2578,49.96631,.13038
63.22476,-58.86399,123.38821,.18258
-49.17903,27.75695,2.04932,.45383
-89.91404,-6.66063,134.16757,.21626
-28.87124,11.9837,-39.85638,.90401
42.31069,38.95143,-18.71431,.23379
46.50183,-76.96453,-33.82992,.13429
15.19364,-21.87029,38.42147,.67337
37.24549,23.21791,48.32864,.50925
16.28153,-16.13856,-38.13613,.41585
101.2117,-29.78253,-113.1376,.16477
94.72121,34.61139,-111.60197,.15644
36.49539,25.09893,-25.88933,.27877
-44.52275,24.30995,49.39182,.13729
78.42043,42.09764,136.70145,.20456
23.14576,27.42961,-31.22254,.13684
-6.88337,-16.87189,-41.24205,.13409
-20.74352,34.09638,-40.30137,.57844
30.37285,-116.16824,135.92404,.14364
10.30574,-17.85185,32.76192,.22076
-41.43988,-10.05393,17.06507,.33372
39.87734,22.76361,3.51155,.23693
34.66884,36.3753,-20.24033,.49711
19.67927,-17.83078,27.88292,.18739
-11.1368,21.10767,40.5824,.48848
9.82632,91.12709,119.93257,.19557
91.46624,50.15669,133.2842,.22834
-30.87654,11.11035,38.71074,.84881
-96.70285,-66.36021,119.3829,.14223
-11.88455,115.93787,123.67532,.16252
81.59636,4.71716,40.6648,.10693
98.13541,34.46085,-145.3465,.1759
-16.15691,-111.93487,120.28298,.17362
-14.95016,19.00364,48.62198,.36362
43.92117,43.80415,-23.58887,.25045
-6.93704,-42.55144,40.36752,.34484
-45.39195,34.09293,-3.6452,.38307
-19.29137,-5.85332,-47.99788,.15843
98.74505,23.59119,132.15692,.23673
51.98471,-1.15213,-86.37452,.24736
42.94717,104.24091,-123.86015,.18811
15.5144,-24.16505,-29.67148,.26494
35.96146,19.18328,-56.79341,.3292
4.48657,-52.26796,-3.26285,.37922
44.0732,-29.76525,4.04915,.34254
-28.37086,-57.54102,-25.80211,.19219
-37.0985,-18.9399,-18.78108,.36613
4.28222,24.1571,41.48828,.5358
65.22708,-3.92184,-7.47961,.12743
6.4876,122.53172,126.07371,.12485
1.47076,20.85327,48.36222,.18628
10.46108,29.55706,54.74041,.46623
21.23838,-34.73737,43.36233,.67543
-4.55445,57.81966,6.12254,.23566
32.71406,25.33205,-50.01986,.62927
35.90223,-39.55191,-21.89388,.50187
-80.43404,-75.01252,131.83952,.20867
86.6356,58.63074,119.90444,.21155
91.56571,18.5938,114.36561,.16151
-31.36959,14.61732,57.47988,.3638
-54.4435,2.30764,-90.10475,.23264
29.9589,-98.83313,130.24483,.23612
-108.18429,-20.31324,109.63121,.1221
87.11211,-20.59366,123.80885,.20439
13.24637,88.32186,-46.83741,.16355
34.25571,47.38965,23.06332,.37356
43.43924,-31.85148,-5.54589,.25249
-43.93647,-51.86395,23.69774,.07719
-120.78444,81.91836,-53.76842,.09264
148.47349,-55.85883,4.11656,.11232
153.79725,-6.95437,.78709,.10651
-81.57564,-31.93042,146.66915,.15385
-78.31493,64.83418,125.92908,.23784
-21.51237,3.72039,-42.16491,.3266
61.40177,-56.93625,43.63877,.13247
26.72773,16.67363,50.07925,.73885
-74.86889,-58.0144,50.21828,.13576
-13.54098,-66.63751,-84.8214,.27115
-28.01626,10.92603,-56.01615,.36127
29.88995,10.95809,49.85282,.76399
60.90456,-39.38427,71.81207,.18388
36.09247,-17.10056,-45.67262,.77979
-37.96604,17.81377,-16.28385,.28953
-25.38681,-56.81125,23.50621,.24217
22.0212,7.78747,-30.92831,.28218
29.00358,-49.90753,85.43417,.31108
68.85767,3.88243,-81.16064,.28817
-25.17933,-23.29418,-20.0291,.09905
-34.57372,11.68678,20.31536,.16647
11.83527,43.75463,52.42904,.33901
45.93575,-38.06413,81.21854,.34576
30.26767,44.52677,-74.93592,.22403
-21.892,3.32299,51.00281,.19654
43.20327,-22.58319,77.49614,.16731
-42.60846,-47.72293,-25.98766,.19831
25.38612,9.43432,-55.30946,.2881
-102.2824,26.72724,124.20591,.22421
99.75917,38.60239,133.86739,.21816
-51.43483,-41.34977,.03505,.28795
30.06458,37.80068,51.28285,.22132
57.32219,15.14094,-70.54352,.21488
40.21627,-47.55672,-20.88383,.18048
-42.03767,46.03414,-87.22809,.2896
-25.08184,-39.36757,-23.74105,.48055
23.9781,10.64892,-46.76743,.56449
-1.73344,91.86864,-116.58252,.17253
-43.51485,29.51102,23.02003,.53924
37.93281,65.95693,88.05585,.11109
-40.04287,-72.10065,-136.38393,.17067
-120.73193,-15.19149,-138.06736,.13051
-24.02511,25.24658,-31.77178,.21781
38.51889,24.11184,-88.10039,.14567
10.79787,-36.022,53.91162,.56778
-46.27199,33.9805,30.96509,.27264
21.05584,40.93713,-16.02038,.28281
6.40801,-40.17418,21.391,.31338
-42.90581,89.92728,130.14856,.24133
36.0833,-32.71186,47.25399,.21794
-16.05816,-21.18797,48.4616,.53093
13.17068,-40.4074,53.79711,.41963
.30312,-18.70718,43.12313,.14391
100.39167,-112.08473,-7.14737,.08343
62.78424,88.55284,-142.56366,.17897
17.23397,-19.84253,29.95662,.29372
-10.08417,-99.52547,-5.87582,.14062
20.95852,-9.19797,29.90778,.23527
-20.7219,-17.59758,-38.33597,.70425
-63.2953,-17.20461,-30.4947,.11375
41.525,22.60259,54.22117,.20073
-49.77836,-43.31335,25.02443,.133
-102.23722,-35.47197,-2.15413,.13598
32.06849,-35.46492,-29.5172,.20226
-32.4816,-32.70075,2.13462,.29847
10.64135,-25.7771,35.20627,.61187
34.20212,-42.36321,76.00132,.25128
25.79497,1.85274,-35.94929,.56311
83.87455,21.81649,-35.11407,.13122
-98.82663,8.17204,153.7714,.1299
124.71509,-18.10203,131.84209,.10897
-1.21037,88.80719,-41.61368,.1847
47.11079,19.95244,-2.43727,.40015
-58.92241,-.69332,-81.37533,.34196
-9.82777,24.81483,-48.95545,.51937
-16.89575,-77.64711,133.46876,.15384
-30.46321,7.8367,-40.5155,.92859
-52.51093,-90.28803,113.86206,.17272
31.57925,100.96036,-8.64101,.10406
54.79371,-126.4833,-62.14727,.10954
-24.75054,114.96821,135.70828,.15893
-57.66677,-77.24588,-40.72703,.17747
80.7698,-25.94894,115.25316,.11469
-45.63723,-22.40475,17.44079,.32196
49.60711,19.2299,-2.82766,.40984
29.37164,-17.3074,62.2521,.14647
-.85627,-43.95192,-36.90362,.10578
52.31566,-22.21653,-3.70009,.38005
85.42836,68.77244,-150.97944,.13234
35.69826,-13.64387,41.70993,.78237
-43.03251,-41.53188,75.60467,.31265
-105.34542,-37.36677,-157.2439,.09685
-90.84894,-73.73877,145.24893,.13354
35.1923,29.88181,-47.90332,.36327
-29.63268,32.35684,17.30604,.35816
-49.84586,-.21139,18.96054,.43764
-57.27738,19.28723,-82.66152,.34271
59.60628,98.54097,-112.30421,.11632
31.29363,66.72847,-72.14966,.17009
35.33409,-50.80828,-70.47108,.23287
-48.67151,10.5955,88.74087,.20071
-89.75509,-31.92771,125.00661,.2325
81.13984,52.15164,115.5952,.18325
88.14623,-16.21737,-122.30138,.19805
-69.07327,-64.21778,.36434,.1361
17.78338,41.68719,25.20881,.36322
-28.76743,-30.59156,46.64346,.64474
14.20833,-47.35572,-85.93175,.21331
28.92862,-21.23059,61.61105,.16705
15.42748,-17.0559,-26.55078,.13048
11.40306,-39.1837,17.7723,.32402
91.67439,31.02143,113.31631,.16483
21.02453,2.33904,-37.59712,.29628
-43.22109,28.8941,-84.19773,.25821
-11.16446,24.32085,-40.33827,.70706
-2.68203,-79.26544,-120.52326,.11161
52.63085,-4.0953,87.65919,.24626
-91.09345,58.60594,-120.37627,.20015
-125.21481,-93.58744,71.35705,.12102
59.02532,-34.59689,2.28436,.19769
-72.59981,-5.37682,-74.31008,.20752
4.34847,-89.27669,136.9817,.2052
-33.20214,-13.59626,-35.59739,.48031
-46.80772,-2.32692,14.92368,.20047
-72.27148,61.84001,-46.04029,.17266
-43.05663,-9.1597,52.65287,.39666
50.78296,-80.705,-47.80874,.15794
19.77379,-9.87408,-56.94764,.09438
-65.86982,-53.40344,142.63893,.16255
64.18718,143.16609,-.21555,.11382
-37.83722,16.67657,-54.62308,.42436
-31.67939,30.41255,-23.63871,.37868
62.71703,11.15157,-22.5924,.17695
11.68919,15.52262,35.33088,.19196
17.34377,-38.98174,55.63479,.32708
17.2925,23.04656,-37.24107,.73862
-101.46658,32.42812,125.07854,.22315
-22.26545,15.71889,34.98919,.58236
-31.78335,92.58618,37.29378,.14839
58.29844,83.99952,-122.89457,.2293
21.38142,-16.56159,-29.82864,.2882
10.76161,43.499,-28.01337,.17587
-24.60487,-28.03309,45.34857,.92192
18.23627,-33.34152,-20.73654,.21541
-.36873,-34.36216,34.09525,.43
6.27207,25.43723,48.50928,.50253
-12.09185,-26.3512,-53.12575,.46357
-51.97935,-48.99296,-74.8398,.23467
83.5527,-64.40883,-132.47276,.22652
27.74731,21.31544,-47.27955,.94081
-22.34034,8.47063,-34.02094,.40326
7.53382,52.34191,-26.58437,.47934
80.36678,41.51728,-132.72816,.22016
-30.60595,77.03392,-142.61323,.15345
-57.31016,-93.79108,-129.38814,.21099
-42.82488,-16.35063,-27.6219,.24197
-42.97302,3.36985,92.08705,.09843
-5.64335,-20.55783,-49.58388,.1856
-119.82525,-109.33516,-5.8979,.11038
97.23933,-4.36963,-33.07141,.10885
-25.23836,-41.36025,-18.73833,.43958
-11.35229,-17.19816,29.64169,.1656
-22.66786,33.01539,-49.55431,.71378
94.48477,-42.57299,148.68541,.15711
-74.92986,-49.66746,-124.28588,.20844
-21.3778,58.74825,-28.63855,.22664
35.97421,23.92084,38.64721,.23773
96.38197,-29.87689,-33.45638,.08906
29.65232,-.05054,-35.14923,.6363
90.81605,-31.29006,32.61348,.10981
-57.6803,34.02682,-69.15362,.20164
-44.78459,-2.90784,-2.91398,.23815
6.09797,-60.81021,82.30101,.34519
-16.99966,-46.83275,1.4949,.40843
57.41061,1.61241,81.16793,.33112
36.30272,-73.11128,-120.27512,.12839
3.10486,107.7678,-139.47649,.19565
2.6268,-107.40372,121.58965,.20913
-24.54394,31.80763,50.75334,.66136
48.72746,-107.70379,128.37768,.15912
21.34078,52.31549,5.63919,.26349
1.55735,-20.69272,40.02584,.27021
-6.82083,-19.23911,-53.08214,.10277
-90.26466,5.63492,123.30112,.20735
3.00392,-90.67532,-119.25243,.18611
-15.48487,-107.50998,119.62657,.19526
-42.8611,-33.51665,-3.51442,.38435
8.36841,16.63134,35.18772,.15518
82.1641,-80.2275,130.1543,.18209
8.37431,43.35897,53.61095,.35397
62.5569,-13.14285,74.44146,.30688
-50.59236,-51.25824,141.56008,.09532
29.10104,-37.05779,-46.42685,.29506
21.93924,-18.84829,50.58101,.58663
41.25731,92.50357,49.83788,.10164
61.05594,-90.00173,128.00738,.21668
4.41671,-102.78822,145.35433,.17766
-74.60189,55.6448,-33.27789,.12849
40.2874,54.61767,69.57372,.20349
15.75699,9.00882,-44.15997,.11504
7.00827,25.80968,42.91901,.69543
26.6123,-76.42432,129.77948,.1623
-23.2034,54.18052,77.45186,.32692
-35.57996,-8.22501,63.45798,.10193
-21.63358,-58.37448,-72.91436,.28243
56.78731,-1.86759,-3.19037,.40588
-84.69479,26.06767,147.00322,.15526
41.9568,-19.27842,-18.96883,.45236
36.80494,7.2921,-33.53936,.21704
-88.74962,-24.12721,34.06335,.13973
162.58523,-35.81998,-63.1485,.08221
43.39027,36.3075,-18.94484,.27347
3.76261,-35.57966,39.20762,.77791
-18.38737,-94.29002,156.94365,.1108
90.16785,11.90161,38.60814,.18319
90.31711,-125.63964,-59.75006,.11003
55.38975,26.19891,-29.76882,.2407
89.30084,66.69543,147.50405,.14493
-96.03221,-50.40855,-112.83232,.15312
22.76743,-6.67595,-31.02053,.29636
63.0516,36.30854,-69.6834,.15072
38.07241,68.41613,-121.67396,.11069
-2.74245,-28.29838,46.6767,.72614
-1.2062,-62.15811,73.41424,.29088
-24.17763,10.4015,39.47496,.66934
19.20778,-19.11134,-38.39954,.70063
-51.27779,23.60245,3.00594,.41539
139.48741,-26.22138,-71.48482,.12113
14.18192,76.61947,-141.49558,.13005
-35.58732,21.98461,23.04874,.30857
52.40242,24.77583,29.02361,.33917
42.11372,-63.39159,-72.98475,.14057
19.49512,-19.90806,51.20946,.49725
12.90909,-26.33567,44.33488,.85218
23.02072,-89.64807,-41.67368,.19417
17.42366,-24.45001,-31.79865,.39016
36.33735,12.04293,2.11238,.10894
-12.54154,12.5537,38.45923,.12318
-66.49262,-4.36561,78.2001,.32093
-90.51419,13.81932,132.93595,.22412
-4.91359,54.61519,-18.82823,.31746
-54.08948,1.87509,-22.99281,.50962
-69.26167,-47.15066,-143.50926,.15404
22.71562,29.62903,-22.90835,.11766
93.23881,43.46873,-143.87472,.1861
23.60639,10.86656,48.52104,.48755
-39.20112,4.73004,1.07461,.14972
38.19253,12.3343,42.15094,.66762
68.59589,-.15761,93.88404,.12277
101.53528,11.25515,-129.28784,.23907
-9.13432,-72.02163,-70.68719,.16752
-57.50038,-91.31077,-141.1677,.18776
89.97645,142.72206,-70.673,.0829
-1.58645,-57.33435,-25.46564,.43109
53.55192,4.6995,-.07886,.4858
-36.27377,16.80669,-35.58916,.2291
89.04119,-46.96426,-112.73038,.16622
-157.05144,38.87745,80.24358,.08908
123.37461,129.95889,-1.59637,.08759
49.17568,12.66431,14.31855,.11105
35.15091,-51.33633,2.23566,.36886
20.50584,-.77832,34.48584,.23842
-81.79609,51.13579,-44.01109,.17552
99.66581,.54568,-112.84031,.16637
58.18168,-151.77361,-68.0176,.10356
15.35795,79.02206,73.88179,.08228
23.69523,5.09551,57.15185,.14265
40.89328,-34.50519,-90.53927,.21944
-100.58092,-47.06536,128.60551,.20487
-52.04577,-17.47735,-17.13817,.21063
35.21587,38.8431,-51.38273,.07731
31.8974,-33.29782,-55.0376,.22092
22.27453,-35.47145,-15.31675,.24018
13.73687,92.26189,140.22272,.20378
43.98683,43.69049,19.80575,.15502
47.17647,-15.66016,-6.32668,.1479
-19.60621,42.41456,-15.22001,.2222
2.63842,51.65017,30.4566,.26057
17.22246,46.8745,-1.01662,.42193
48.50743,55.76871,90.51018,.11101
-2.2483,-100.93964,127.61778,.2406
-27.57831,9.6484,57.70502,.26295
5.41603,18.86178,-34.06996,.19208
1.3331,-34.52804,-19.12303,.12417
62.8034,76.02156,-120.90249,.22228
32.11922,-16.85551,-40.67538,.84303
-39.66682,-49.02177,78.90613,.34691
13.16144,24.88425,-53.18757,.42168
-28.02544,2.67947,38.15558,.74856
9.91058,-24.44672,59.03374,.15154
-37.54492,5.63073,18.03071,.24575
-3.29933,-55.25278,2.58212,.43417
.81314,21.10122,28.21286,.14781
8.83903,18.605,39.68866,.26199
-27.24789,-11.91911,-29.57619,.23988
24.75519,-.00527,46.18279,.47042
-54.82087,49.90761,-148.28265,.08917
-47.70951,-37.46678,-80.27981,.34953
42.10654,-110.46774,-137.87695,.15079
-65.88933,88.7692,129.5189,.20759
8.58089,-62.1008,-75.61586,.3233
-50.71912,1.89787,2.83673,.37498
10.53153,-18.28903,37.87228,.29402
-45.17663,12.36019,40.86531,.15067
24.94771,-35.56704,20.51093,.43289
2.24107,60.68997,76.06011,.32387
15.10639,38.71877,42.16068,.55877
78.94434,-51.87553,142.6064,.19359
3.87145,-45.15428,1.05521,.30515
15.63991,-145.36659,74.53702,.12005
50.95997,-12.81347,75.27473,.20645
-10.85079,49.99777,-78.89494,.22756
4.82848,52.11359,48.40338,.0864
-27.50769,-55.12042,28.7823,.25221
57.4008,6.9435,-17.55783,.1652
23.0997,38.68285,-53.21539,.32697
-33.08821,-32.74134,-29.04314,.18411
64.86418,138.62481,74.67036,.11989
24.1809,110.72535,121.64991,.1775
1.57359,-106.14342,147.31047,.16054
21.24148,90.83322,-41.90775,.19317
-26.64157,-12.94595,-53.35949,.47917
-38.23202,3.45751,-61.90986,.13793
27.72387,-8.89714,32.93855,.48382
20.72785,-10.02159,-42.15963,.41238
49.0019,-75.01352,-162.1852,.07764
-10.97002,48.07408,26.31239,.4441
28.50204,-74.38904,-125.04189,.13881
12.90788,-52.23962,-15.82345,.15224
-23.593,2.64016,-56.01716,.15244
88.6865,-37.1381,123.91634,.23123
55.36749,43.65699,-72.00644,.21538
-80.3391,-34.64876,115.72062,.13799
-49.14964,38.64902,-.57781,.38797
22.7467,42.2911,-90.84328,.16118
-32.64936,22.40147,-35.56797,.24986
51.59294,-11.46257,-86.11402,.26013
-18.82591,-32.65896,-40.7952,.76701
58.09856,27.84172,-68.90406,.20477
